episode,seed,dr_seed,noise_seed,git_hash,cell,success_at_default_tol,grasp,lift,termination,steps,place_err_mm,tcp_err_at_release_mm,scatter_mm,release_step,obj_settled,max_step_dist_mm,action_smoothing,control_hz,max_joint_vel,n_substeps,obs_latency_steps,max_episode_steps,solver_timestep,solver_iterations,solver_impratio,solver_solref_scale,collision_steps,safety_clamped,safety_vetoed,clamp_rate,obj_r,obj_th,obj_yaw,obj_half_w,obj_half_h,obj_mass,mu_obj,mu_table,tgt_r,tgt_th,kp_scale_mean,kv_scale_mean,frictionloss_scale_mean,reward
55,20055,20055,20055,35ace65,v2_solver_dt1ms,1,1,1,success,57,22.024992456585945,12.67151017077642,10.141426190668462,51,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,1.0,0,44,0,0.7719298245614035,0.3259019120518869,-0.6759994169605895,0.1204456668921651,0.0242378556678985,0.0385565699849774,0.1167053309929817,1.3758971255346113,1.3321503182035834,0.3405534993608898,0.2094923954408796,0.9867508987048844,1.0637062453703503,1.021941747002455,284.6505610293953
56,20056,20056,20056,35ace65,v2_solver_dt1ms,1,1,1,success,62,20.32844663267927,16.567080073468535,4.886334957849589,57,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,1.0,0,44,0,0.7096774193548387,0.3377130635727219,-0.4150849293172625,-1.370376743322871,0.0221016404736699,0.0307106643495787,0.0377392070064678,1.3194799406781552,0.6945571265270343,0.3779080730110982,0.589843214733593,0.984559707485696,1.0538687861704252,0.9207998639071122,287.3348807031724
57,20057,20057,20057,35ace65,v2_solver_dt1ms,1,1,1,success,59,14.765619605089473,10.114020805865444,0.1313861126597084,56,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,1.0,0,43,0,0.7288135593220338,0.3538153824807338,-0.4024406012548446,1.729419832639196,0.0266642269021358,0.0361662037628701,0.1125673958641959,1.1793929292203178,1.125120859043772,0.3335023256042871,0.6030222663099364,1.0268115886206404,1.0152546239265017,1.0164962051641784,288.09653383825525
58,20058,20058,20058,35ace65,v2_solver_dt1ms,1,1,1,success,50,18.45867994646838,24.779296490931245,4.477405539178029,46,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,1.0,0,41,0,0.82,0.3420224614026542,-0.274480085097752,-1.365741008177619,0.0261965353230182,0.0360770345527536,0.071540105641966,1.0136447662993224,1.1845972675471734,0.386763328496814,0.494656363688487,1.0409615130841257,1.068503725112128,1.2636432640960873,279.39208581372
59,20059,20059,20059,35ace65,v2_solver_dt1ms,1,1,1,success,62,13.458986411633033,6.210346515872114,10.91730203309142,57,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,1.0,0,49,0,0.7903225806451613,0.3229385761466139,-0.7153981067551177,-0.3261421958779147,0.0228237846665871,0.033960152711307,0.0331171466624532,1.8225249043878435,1.0254332543310691,0.3792405478815899,0.3124878609882877,1.0313867003096038,0.9584595764910738,1.181184975000405,291.9533619241934
60,20060,20060,20060,35ace65,v2_solver_dt1ms,1,1,1,success,43,21.939356428508013,13.942025876103765,19.90304417583973,35,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,1.0,0,37,0,0.8604651162790697,0.3548368275906099,-0.2175898604309295,-2.03796631293154,0.0211596146060708,0.0385905502150072,0.0634496174344019,1.6538533622585174,0.7080721094441718,0.3265024888697462,0.3758806728906736,0.9472846215162718,0.9823449649984812,1.3219532100442069,277.75091539788536
61,20061,20061,20061,35ace65,v2_solver_dt1ms,1,1,1,success,49,11.185908555059408,23.0413967154593,0.0618210112614439,46,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,1.0,0,39,0,0.7959183673469388,0.3485683020693639,-0.3041869860563645,1.612354040849196,0.0241645731448564,0.0340690230526144,0.0621449320445788,0.8953400270249892,0.8149184693399109,0.3661180066949425,0.2864836766906143,1.0553905276994189,0.9938789376410694,0.9885816832124296,281.85129240633285
62,20062,20062,20062,35ace65,v2_solver_dt1ms,1,1,1,success,55,25.99328324532847,8.645335357083784,5.381403929571069,50,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,1.0,0,43,0,0.7818181818181819,0.3316152993616088,-0.6436833198713715,2.8783321984167296,0.0208615972043573,0.0328620269268091,0.1126233940811827,1.893063855507857,0.6506342029079522,0.3843255220994561,0.1934428976083096,1.0613986274598213,1.068616775144004,1.0136415268249586,285.88343365461424
63,20063,20063,20063,35ace65,v2_solver_dt1ms,1,1,1,success,59,16.204073060836635,27.256130791681617,13.010684649743125,54,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,1.0,2,42,0,0.711864406779661,0.3773234905023354,-0.4101242833824575,2.7176992778673545,0.0258492403658892,0.0393271128990375,0.037414650543381,1.6777262939194395,0.9196969465268044,0.3306940335869637,0.4837495016825288,1.0033504440097685,0.9894944889255946,0.945179069871843,288.05978823402955
64,20064,20064,20064,35ace65,v2_solver_dt1ms,1,1,1,success,58,31.69468994164295,7.594317575434983,11.735301911309088,51,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,1.0,0,43,0,0.7413793103448276,0.3309968868651889,-0.4984665094759589,1.0444845849605633,0.0270611272107783,0.0302166650489251,0.0487385453746406,1.6741355199136727,0.7938632690029476,0.3149577726431949,0.1863063985419351,1.0913746149464196,1.0489204866213135,1.0431572210108948,277.640543989268
65,20065,20065,20065,35ace65,v2_solver_dt1ms,1,1,1,success,68,20.26023741647257,13.89961084630066,8.517713926293382,62,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,1.0,0,51,0,0.75,0.3629245138517268,-0.2506785891124015,-2.838927274781059,0.0233717420407015,0.0302962039530176,0.094451259690404,0.9725167523232464,0.6370268326716461,0.361685172569235,0.7089222999297738,1.0757845065401903,0.9954180522449446,0.995059835263108,285.817967236241
66,20066,20066,20066,35ace65,v2_solver_dt1ms,1,1,1,success,61,11.65094294295603,13.03524488166885,0.6753023585151244,58,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,1.0,0,47,0,0.7704918032786885,0.375862394232104,-0.2947269934365438,1.6156171472292256,0.0272098721504722,0.0349828642146899,0.0547089764381338,1.5448107234215254,0.7798442117974862,0.3762560115137703,0.6201493746060286,1.0539540107346277,1.0492508298909489,1.1086996981615291,285.29131640154395
67,20067,20067,20067,35ace65,v2_solver_dt1ms,1,1,1,success,55,20.764710293152667,5.320748893257118,5.605767858800971,50,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,1.0,0,41,0,0.7454545454545455,0.332421525008032,-0.5749172465017528,-0.469821240651032,0.0240466294049661,0.031425090291402,0.0856860240560591,0.9896474032649698,0.7108620347485103,0.3316435182881626,0.3581707584454365,1.0071041346022245,1.0732576248188264,1.0324502469779018,288.22765328166025
68,20068,20068,20068,35ace65,v2_solver_dt1ms,1,1,1,success,56,13.067408302402605,16.045662055062717,11.568632095280254,49,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,1.0,0,41,0,0.7321428571428571,0.3372372432757582,-0.6256118851930701,-2.910087420849913,0.0206106194175521,0.0376991617761932,0.1089791460987356,1.3137977186175944,1.1738765615598954,0.3214516465017296,0.389884532108009,1.0649712869606514,0.9904058980040448,0.9208851667165638,286.4483824765337
69,20069,20069,20069,35ace65,v2_solver_dt1ms,1,1,1,success,52,23.621502589793625,21.70274448197478,17.884915544153532,45,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,1.0,0,40,0,0.7692307692307693,0.3313528874752195,-0.3089624048879513,-0.2431655399861494,0.0228841930168759,0.0299012389821219,0.1105623755981266,1.4282207226949022,1.0725787594935614,0.3579763825461216,0.3282949788403403,1.0318809837638807,1.0492808452152251,1.06319605652743,282.4847789744133
70,20070,20070,20070,35ace65,v2_solver_dt1ms,1,1,1,success,70,27.00227416541175,8.051499879664803,14.3642855877891,54,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,1.0,4,61,0,0.8714285714285714,0.3816471249972482,-0.2582846642091639,-0.4512419515183281,0.0252898561770167,0.0367822270179966,0.0610335788739346,1.9049969460175025,0.7591862005603667,0.3045258430333254,0.3933122091806369,1.086277323187441,0.9927659808166396,0.944371587143307,279.2182872009523
71,20071,20071,20071,35ace65,v2_solver_dt1ms,1,1,1,success,67,19.38698151702967,12.460310407882226,19.032346967930177,61,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,1.0,3,57,0,0.8507462686567164,0.3793709802776221,-0.2421291564256534,-2.923670639483609,0.0204707403160657,0.0375211895504616,0.1045614625970878,1.9657195890439685,1.3734053959541404,0.3667746856376765,0.6954302910592506,0.9368898704486152,0.9180270695316702,1.1405077373152597,284.93815730434164
72,20072,20072,20072,35ace65,v2_solver_dt1ms,1,1,1,success,62,14.169339008101,30.60988591828974,15.580304653000471,55,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,1.0,0,55,0,0.8870967741935484,0.3744957035343626,-0.4659114952725477,-0.1090576033860952,0.0265162451553213,0.0316470325188553,0.0309395449803058,1.2276618898173497,0.8187026065273706,0.3628119898155583,0.6204953018739853,1.070292654307612,0.9878985876393216,1.1057053617253447,290.2981381323151
73,20073,20073,20073,35ace65,v2_solver_dt1ms,1,1,1,success,48,20.279883746411883,15.740787490478272,2.31903733785911,43,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,1.0,0,35,0,0.7291666666666666,0.313693893459719,-0.2523309639289963,-2.914334678531297,0.0208105725350747,0.0391775468097872,0.0878687638397433,1.806805021793076,1.1789047587641484,0.3868649297420325,0.3010387929225755,0.9221765059887632,0.9810982701485628,1.0526972629211346,280.92781643870325
74,20074,20074,20074,35ace65,v2_solver_dt1ms,1,1,1,success,58,13.01541847534962,20.91773595301088,11.6560304584619,50,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,1.0,0,48,0,0.8275862068965517,0.3093997723483675,-0.4826969500105713,-3.1039693065899714,0.0247898211473767,0.0317027033511327,0.0668299477267302,1.3428675391627976,1.275191870500672,0.3192776053140305,0.4589838421524161,1.046894617756699,0.9854089969740346,0.9869143581857288,283.57281266717587
75,20075,20075,20075,35ace65,v2_solver_dt1ms,1,1,1,success,53,15.676307084201126,15.945201827695668,18.824866776190987,47,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,1.0,0,45,0,0.8490566037735849,0.3481918524571639,-0.4736877799976217,-2.137986333033239,0.0239525880260884,0.0314513808202039,0.0491279174181474,1.130139325675939,0.7490665405852406,0.3075392400456986,0.3594080289032952,0.9945020479577444,1.0312335705759814,0.8982150522428497,284.470343158202
76,20076,20076,20076,35ace65,v2_solver_dt1ms,1,1,1,success,84,22.05465102397143,27.94957932758341,1.916897086790244,77,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,1.0,0,72,0,0.8571428571428571,0.3762223120303692,-0.6669700998733716,-1.1715778524469334,0.0248553411580656,0.0386130701564202,0.1175581122634296,1.3031845412213268,1.2284126268498028,0.3771611196145553,0.5821071850293786,1.0543039179099354,1.020020930624846,1.2710262731286393,292.7519251195912
77,20077,20077,20077,35ace65,v2_solver_dt1ms,1,1,1,success,47,12.835952637210704,15.939794593894865,8.528846789235374,42,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,1.0,0,36,0,0.7659574468085106,0.3419213446261564,-0.1721452353397666,0.6849628291795242,0.0223631481956633,0.0333508343166002,0.1168069689542478,1.7640633150226357,0.8716565461899852,0.3468093407525217,0.4279089886224572,1.1398432434902466,0.9774486297053996,1.1292585425378268,281.0812609892436
78,20078,20078,20078,35ace65,v2_solver_dt1ms,1,1,1,success,60,18.421475866707496,17.51995420931754,18.24318739123508,53,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,1.0,0,43,0,0.7166666666666667,0.3872355819739274,-0.2453752383582242,0.0728411393818544,0.0210572096341353,0.0309844993494184,0.032884563100804,1.9791460731899464,1.0079147845803784,0.3564787032292218,0.6686977159264029,0.9573156745974706,1.0103562897069946,0.8764788730990425,286.4616021008582
79,20079,20079,20079,35ace65,v2_solver_dt1ms,1,1,1,success,48,25.675727308784644,14.840102331703587,27.82629228307485,40,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,1.0,0,33,0,0.6875,0.3863061142656293,-0.1934797722623387,-3.027788578850254,0.0262896417818076,0.0359528091991706,0.0707160951005677,1.8709469565049948,1.382474517496408,0.3558367231497896,0.3524571194102405,0.936488335305502,0.9950728764500296,1.1072312393401456,281.80351336062296
80,20080,20080,20080,35ace65,v2_solver_dt1ms,1,1,1,success,68,15.572438484204254,43.48772242897485,14.776660152781538,58,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,1.0,0,50,0,0.7352941176470589,0.3828792025646153,-0.4596042040896358,0.7335592603143892,0.021702455662691,0.0334526656583613,0.043788817249132,1.5331349677202972,0.8054489777658995,0.3760795700823195,0.5996052273350615,0.9822626008383488,0.934802952113648,1.1200377808081856,290.2359654968014
81,20081,20081,20081,35ace65,v2_solver_dt1ms,1,1,1,success,54,31.192320609743145,4.506621373977299,20.27212629559077,48,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,1.0,0,35,0,0.6481481481481481,0.3682172521943984,-0.1882638134937222,-2.683747118537253,0.0207233309588411,0.0388852614749351,0.0719526242999033,1.3201185979044132,0.6043739984740601,0.3092905361363252,0.6395940097117274,0.9915732657581672,1.0823015995770968,1.091610835880731,284.7213098090825
82,20082,20082,20082,35ace65,v2_solver_dt1ms,1,1,1,success,56,11.199559521295823,23.57095447210806,0.6630011243010148,53,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,1.0,0,49,0,0.875,0.3693232107938434,-0.3796968813088635,-1.2430680974888606,0.0272024691006554,0.0309618692995864,0.038129554250148,0.9186840750569872,0.9532988842383504,0.3729883301465962,0.498721115730356,0.9243113921456606,0.9984596809986332,0.936571643854666,283.97851867114065
83,20083,20083,20083,35ace65,v2_solver_dt1ms,1,1,1,success,66,16.444871525607113,19.599291135789795,1.131704562398033,61,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,1.0,0,46,0,0.696969696969697,0.3204310641047546,-0.6557906001892713,-1.9384564642916464,0.0219225931848207,0.0334785932897906,0.0724181094857715,0.95448501581027,1.376841281097626,0.3893342614449898,0.5434794202047619,1.027989986066489,1.0221528513079448,0.9105839783156492,290.896860459377
84,20084,20084,20084,35ace65,v2_solver_dt1ms,1,1,1,success,68,40.06411529849114,36.08228993259754,38.626845091162615,61,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,1.0,0,53,0,0.7794117647058824,0.3886663818258967,-0.6624446187272124,-0.0695413072464052,0.024070972421143,0.0369460059452881,0.1107080246863157,1.918969195175453,1.120430655726849,0.3741514616875584,0.4382981333973276,1.0112091205868452,1.009521349586486,0.9443282427047844,289.95840413142344
85,20085,20085,20085,35ace65,v2_solver_dt1ms,1,1,1,success,62,13.746352574875903,14.625838325186496,6.7622346097795,56,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,1.0,0,50,0,0.8064516129032258,0.3049958033812968,-0.6569972925437031,-2.705852558772356,0.0249829538372768,0.0316183024529324,0.0711758672935835,1.827735157392848,0.849714157292155,0.358449484691397,0.435506869168632,1.0093555535263026,1.0128221178870882,0.9989061120894474,287.0306850263483
86,20086,20086,20086,35ace65,v2_solver_dt1ms,1,1,1,success,64,15.566474979414451,26.545611716671424,5.700081337547802,55,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,1.0,3,40,0,0.625,0.3617105400048338,-0.6148394296631021,1.6649143604792735,0.0253623619239629,0.0370452440378342,0.0890630514493585,0.8413283100483296,1.168829410963914,0.3287581178827017,0.4300601228222127,1.119518589259905,1.0787683942059934,1.164822330818605,284.99658191069625
87,20087,20087,20087,35ace65,v2_solver_dt1ms,0,0,0,timeout,200,306.5630473501408,,,-1,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,1.0,4,184,0,0.92,0.3587209163628244,-0.5966177168581372,1.8933968632244689,0.0260260198576781,0.0382959248743918,0.0604949340966522,1.0208394877498568,1.08474923506164,0.3209245442410896,0.3265125586768648,1.0459918066701113,1.0636971594203464,0.9147618858376813,-20.367130758055858
88,20088,20088,20088,35ace65,v2_solver_dt1ms,1,1,1,success,63,20.22448069649055,26.898521692254462,4.915465760351547,57,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,1.0,0,50,0,0.7936507936507936,0.3008570386059894,-0.3074180893677184,-0.3535483447983729,0.0250637017774818,0.0314706671320853,0.0813020250821753,1.5113096974203786,0.7924867570389458,0.3616868136270416,0.6861442803599271,1.0310807723022062,0.952406336992673,1.1993750208396046,283.7734773044021
89,20089,20089,20089,35ace65,v2_solver_dt1ms,1,1,1,success,49,19.89743748585608,18.679645950391265,7.630939773527394,44,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,1.0,0,32,0,0.6530612244897959,0.3662887971470841,-0.2408654345391583,-2.34489941807196,0.0220517419226728,0.0309639774172907,0.0446363370712879,1.9693565621295104,1.3841437941303636,0.3460633769438885,0.43621097201868,1.0239174353033755,1.0390976933736076,1.115243979489934,283.5502906116642
90,20090,20090,20090,35ace65,v2_solver_dt1ms,1,1,1,success,57,20.72615998446835,19.486955872914653,4.275689249685494,52,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,1.0,0,42,0,0.7368421052631579,0.304764750477448,-0.4723489892612,1.7655777292083092,0.0244324238054137,0.0355716030326541,0.0596755212941754,1.676270071256855,1.3762244903499217,0.3437864133518493,0.5462982107982348,1.091222796548999,1.0073422490153237,1.3223244960304976,284.87492278182816
91,20091,20091,20091,35ace65,v2_solver_dt1ms,1,1,1,success,66,14.136803222694423,4.867554147893321,2.079624848508983,61,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,1.0,0,45,0,0.6818181818181818,0.3398013867094911,-0.7297849272867047,2.925828896453009,0.0259688827307602,0.0326810960463745,0.0816258971442705,1.2881758463629516,1.2048099840972624,0.3893208661566461,0.3417379577024347,0.993006431727368,1.0216475774723068,1.1042033918168863,290.1792373914183
92,20092,20092,20092,35ace65,v2_solver_dt1ms,1,1,1,success,43,8.386293151751394,2.035575913343138,3.6309868042192415,40,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,1.0,0,31,0,0.7209302325581395,0.3554406483734286,-0.1976216343868952,-2.623888095845465,0.0233535738520591,0.0326286410684189,0.0677552833066979,1.4589381326785866,1.056095646653766,0.3374145342362432,0.1935144370382737,1.078892134872398,1.0369444140246238,0.9302245937567224,278.0991859277204
93,20093,20093,20093,35ace65,v2_solver_dt1ms,1,1,1,success,84,19.67479638607007,9.34562392208328,8.787372493313326,65,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,1.0,0,60,0,0.7142857142857143,0.3049679904951555,-0.6748311456347527,1.0155520050059277,0.0231393285304253,0.0384797862689365,0.0821108649386754,1.6191692086823777,1.260470622947719,0.3831230427307114,0.2152273870794674,0.965856835965233,1.1218224509844086,1.009908554235926,282.8964110867659
94,20094,20094,20094,35ace65,v2_solver_dt1ms,1,1,1,success,59,17.191651892966547,14.479644996179262,3.885332323660202,56,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,1.0,0,47,0,0.7966101694915254,0.3191182869558109,-0.6790591775848381,-2.5444655067135864,0.0226629935462567,0.0359201183004292,0.1005435389918838,1.88659484556604,1.376968896084895,0.3263137876596098,0.4935223369600616,1.0281518218995709,1.0490468174899217,0.8549396034456349,288.0460549572385
95,20095,20095,20095,35ace65,v2_solver_dt1ms,1,1,1,success,63,30.90530184153697,17.247338430076947,15.96471770967053,55,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,1.0,0,42,0,0.6666666666666666,0.3705385165444563,-0.5853166017960255,0.3620977037540318,0.0268378126372091,0.0318348117675482,0.0784994163455678,0.816806117656517,1.2076829831427125,0.3096182376222494,0.4679949520647042,1.024103826701949,0.9968919768992232,1.029678188899246,290.2454113737892
96,20096,20096,20096,35ace65,v2_solver_dt1ms,1,1,1,success,52,10.681022119983682,18.78587033742552,9.426372258133895,46,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,1.0,0,46,0,0.8846153846153846,0.3374247515637619,-0.2622567956042023,0.9739633974442574,0.026920148679709,0.0308977794423474,0.0710261956441587,1.786811364900597,1.301918354898841,0.3385851273147721,0.6474574552556538,0.9601805531969848,1.0120550100741446,1.057580176905517,285.5329606111991
97,20097,20097,20097,35ace65,v2_solver_dt1ms,1,1,1,success,57,21.87676177261308,21.47775150009097,6.515928912490447,50,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,1.0,0,42,0,0.7368421052631579,0.3175142877105915,-0.3412403688459647,-2.197924901239038,0.0239513268959602,0.0383420388152296,0.0826859743933317,1.3225289837064234,0.7288299993280796,0.3145259065555899,0.6935623485016709,1.132249579731514,0.9673159905405092,1.1787503731868971,283.81598843874
