episode,seed,dr_seed,noise_seed,git_hash,cell,success_at_default_tol,grasp,lift,termination,steps,place_err_mm,tcp_err_at_release_mm,scatter_mm,release_step,obj_settled,max_step_dist_mm,action_smoothing,control_hz,max_joint_vel,n_substeps,obs_latency_steps,max_episode_steps,solver_timestep,solver_iterations,solver_impratio,solver_solref_scale,collision_steps,safety_clamped,safety_vetoed,clamp_rate,obj_r,obj_th,obj_yaw,obj_half_w,obj_half_h,obj_mass,mu_obj,mu_table,tgt_r,tgt_th,kp_scale_mean,kv_scale_mean,frictionloss_scale_mean,reward
56,20056,20056,20056,35ace65,v2_solver_extremeB,1,1,1,success,63,16.034750731874507,12.583861486569475,3.73170446765878,58,1,30.0,0.45,20.0,1.0,12,1,200,0.004,100,10.0,2.0,0,54,0,0.8571428571428571,0.3377130635727219,-0.4150849293172625,-1.370376743322871,0.0221016404736699,0.0307106643495787,0.0377392070064678,1.3194799406781552,0.6945571265270343,0.3779080730110982,0.589843214733593,0.984559707485696,1.0538687861704252,0.9207998639071122,287.0908310322632
57,20057,20057,20057,35ace65,v2_solver_extremeB,1,1,1,success,61,13.04929278984506,12.255767737123485,6.141115253979532,53,1,30.0,0.45,20.0,1.0,12,1,200,0.004,100,10.0,2.0,0,45,0,0.7377049180327869,0.3538153824807338,-0.4024406012548446,1.729419832639196,0.0266642269021358,0.0361662037628701,0.1125673958641959,1.1793929292203178,1.125120859043772,0.3335023256042871,0.6030222663099364,1.0268115886206404,1.0152546239265017,1.0164962051641784,286.72988619774395
58,20058,20058,20058,35ace65,v2_solver_extremeB,1,1,1,success,52,9.785011305749393,16.296187720306698,1.956467238311815,49,1,30.0,0.45,20.0,1.0,12,1,200,0.004,100,10.0,2.0,0,42,0,0.8076923076923077,0.3420224614026542,-0.274480085097752,-1.365741008177619,0.0261965353230182,0.0360770345527536,0.071540105641966,1.0136447662993224,1.1845972675471734,0.386763328496814,0.494656363688487,1.0409615130841257,1.068503725112128,1.2636432640960873,281.8062889759079
59,20059,20059,20059,35ace65,v2_solver_extremeB,1,1,1,success,62,14.11991828813181,11.63573914449594,9.035856919708545,56,1,30.0,0.45,20.0,1.0,12,1,200,0.004,100,10.0,2.0,0,48,0,0.7741935483870968,0.3229385761466139,-0.7153981067551177,-0.3261421958779147,0.0228237846665871,0.033960152711307,0.0331171466624532,1.8225249043878435,1.0254332543310691,0.3792405478815899,0.3124878609882877,1.0313867003096038,0.9584595764910738,1.181184975000405,291.26373883757697
60,20060,20060,20060,35ace65,v2_solver_extremeB,1,1,1,success,54,12.38254052577362,6.442194150219622,22.676877738729484,37,1,30.0,0.45,20.0,1.0,12,1,200,0.004,100,10.0,2.0,0,44,0,0.8148148148148148,0.3548368275906099,-0.2175898604309295,-2.03796631293154,0.0211596146060708,0.0385905502150072,0.0634496174344019,1.6538533622585174,0.7080721094441718,0.3265024888697462,0.3758806728906736,0.9472846215162718,0.9823449649984812,1.3219532100442069,278.6399135526321
61,20061,20061,20061,35ace65,v2_solver_extremeB,1,1,1,success,48,14.717807062888324,10.833962878071633,0.5943451862485379,44,1,30.0,0.45,20.0,1.0,12,1,200,0.004,100,10.0,2.0,0,39,0,0.8125,0.3485683020693639,-0.3041869860563645,1.612354040849196,0.0241645731448564,0.0340690230526144,0.0621449320445788,0.8953400270249892,0.8149184693399109,0.3661180066949425,0.2864836766906143,1.0553905276994189,0.9938789376410694,0.9885816832124296,282.26558479402706
62,20062,20062,20062,35ace65,v2_solver_extremeB,1,1,1,success,70,23.001154795934696,10.598890597722717,10.778246593492126,64,1,30.0,0.45,20.0,1.0,12,1,200,0.004,100,10.0,2.0,0,58,0,0.8285714285714286,0.3316152993616088,-0.6436833198713715,2.8783321984167296,0.0208615972043573,0.0328620269268091,0.1126233940811827,1.893063855507857,0.6506342029079522,0.3843255220994561,0.1934428976083096,1.0613986274598213,1.068616775144004,1.0136415268249586,281.7496581615094
63,20063,20063,20063,35ace65,v2_solver_extremeB,1,1,1,success,63,6.216809805553813,29.209159163567623,16.60057280730605,53,1,30.0,0.45,20.0,1.0,12,1,200,0.004,100,10.0,2.0,3,45,0,0.7142857142857143,0.3773234905023354,-0.4101242833824575,2.7176992778673545,0.0258492403658892,0.0393271128990375,0.037414650543381,1.6777262939194395,0.9196969465268044,0.3306940335869637,0.4837495016825288,1.0033504440097685,0.9894944889255946,0.945179069871843,284.7046405153098
64,20064,20064,20064,35ace65,v2_solver_extremeB,1,1,1,success,55,24.159639562005147,5.186723494175789,15.111419715356364,50,1,30.0,0.45,20.0,1.0,12,1,200,0.004,100,10.0,2.0,0,42,0,0.7636363636363637,0.3309968868651889,-0.4984665094759589,1.0444845849605633,0.0270611272107783,0.0302166650489251,0.0487385453746406,1.6741355199136727,0.7938632690029476,0.3149577726431949,0.1863063985419351,1.0913746149464196,1.0489204866213135,1.0431572210108948,283.87440488116306
65,20065,20065,20065,35ace65,v2_solver_extremeB,1,1,1,success,69,27.116897517917483,11.695693098361012,18.555601933291253,62,1,30.0,0.45,20.0,1.0,12,1,200,0.004,100,10.0,2.0,0,49,0,0.7101449275362319,0.3629245138517268,-0.2506785891124015,-2.838927274781059,0.0233717420407015,0.0302962039530176,0.094451259690404,0.9725167523232464,0.6370268326716461,0.361685172569235,0.7089222999297738,1.0757845065401903,0.9954180522449446,0.995059835263108,288.16820049185634
66,20066,20066,20066,35ace65,v2_solver_extremeB,1,1,1,success,62,10.860493110562851,10.988865082837654,7.280961166758415,56,1,30.0,0.45,20.0,1.0,12,1,200,0.004,100,10.0,2.0,0,45,0,0.7258064516129032,0.375862394232104,-0.2947269934365438,1.6156171472292256,0.0272098721504722,0.0349828642146899,0.0547089764381338,1.5448107234215254,0.7798442117974862,0.3762560115137703,0.6201493746060286,1.0539540107346277,1.0492508298909489,1.1086996981615291,272.54118098698933
67,20067,20067,20067,35ace65,v2_solver_extremeB,1,1,1,success,57,24.816764356871083,13.193480084658823,10.231183989462966,49,1,30.0,0.45,20.0,1.0,12,1,200,0.004,100,10.0,2.0,0,40,0,0.7017543859649122,0.332421525008032,-0.5749172465017528,-0.469821240651032,0.0240466294049661,0.031425090291402,0.0856860240560591,0.9896474032649698,0.7108620347485103,0.3316435182881626,0.3581707584454365,1.0071041346022245,1.0732576248188264,1.0324502469779018,285.5572348369934
68,20068,20068,20068,35ace65,v2_solver_extremeB,1,1,1,success,64,5.338290819307556,14.44620825338824,11.861408247394197,50,1,30.0,0.45,20.0,1.0,12,1,200,0.004,100,10.0,2.0,0,46,0,0.71875,0.3372372432757582,-0.6256118851930701,-2.910087420849913,0.0206106194175521,0.0376991617761932,0.1089791460987356,1.3137977186175944,1.1738765615598954,0.3214516465017296,0.389884532108009,1.0649712869606514,0.9904058980040448,0.9208851667165638,288.05884540142586
69,20069,20069,20069,35ace65,v2_solver_extremeB,1,1,1,success,55,6.571547595848567,10.926871196466712,1.2957885155196591,52,1,30.0,0.45,20.0,1.0,12,1,200,0.004,100,10.0,2.0,0,43,0,0.7818181818181819,0.3313528874752195,-0.3089624048879513,-0.2431655399861494,0.0228841930168759,0.0299012389821219,0.1105623755981266,1.4282207226949022,1.0725787594935614,0.3579763825461216,0.3282949788403403,1.0318809837638807,1.0492808452152251,1.06319605652743,282.0459545303826
70,20070,20070,20070,35ace65,v2_solver_extremeB,1,1,1,success,52,3.398534806043358,6.30664360231358,5.660006726812472,47,1,30.0,0.45,20.0,1.0,12,1,200,0.004,100,10.0,2.0,0,43,0,0.8269230769230769,0.3816471249972482,-0.2582846642091639,-0.4512419515183281,0.0252898561770167,0.0367822270179966,0.0610335788739346,1.9049969460175025,0.7591862005603667,0.3045258430333254,0.3933122091806369,1.086277323187441,0.9927659808166396,0.944371587143307,282.223063396046
71,20071,20071,20071,35ace65,v2_solver_extremeB,1,1,1,success,67,30.1795271424547,14.588789861528255,26.318714408020185,61,1,30.0,0.45,20.0,1.0,12,1,200,0.004,100,10.0,2.0,3,54,0,0.8059701492537313,0.3793709802776221,-0.2421291564256534,-2.923670639483609,0.0204707403160657,0.0375211895504616,0.1045614625970878,1.9657195890439685,1.3734053959541404,0.3667746856376765,0.6954302910592506,0.9368898704486152,0.9180270695316702,1.1405077373152597,284.2267756213528
72,20072,20072,20072,35ace65,v2_solver_extremeB,1,1,1,success,62,27.24132721004076,22.990021405700137,19.92596033649011,56,1,30.0,0.45,20.0,1.0,12,1,200,0.004,100,10.0,2.0,0,59,0,0.9516129032258064,0.3744957035343626,-0.4659114952725477,-0.1090576033860952,0.0265162451553213,0.0316470325188553,0.0309395449803058,1.2276618898173497,0.8187026065273706,0.3628119898155583,0.6204953018739853,1.070292654307612,0.9878985876393216,1.1057053617253447,290.1863375036931
73,20073,20073,20073,35ace65,v2_solver_extremeB,1,1,1,success,50,15.015638007584707,15.057194622354782,2.9581192091267523,44,1,30.0,0.45,20.0,1.0,12,1,200,0.004,100,10.0,2.0,0,40,0,0.8,0.313693893459719,-0.2523309639289963,-2.914334678531297,0.0208105725350747,0.0391775468097872,0.0878687638397433,1.806805021793076,1.1789047587641484,0.3868649297420325,0.3010387929225755,0.9221765059887632,0.9810982701485628,1.0526972629211346,280.83002004440493
74,20074,20074,20074,35ace65,v2_solver_extremeB,1,1,1,success,58,14.778544630543191,26.49152551301708,13.911619151538169,50,1,30.0,0.45,20.0,1.0,12,1,200,0.004,100,10.0,2.0,0,48,0,0.8275862068965517,0.3093997723483675,-0.4826969500105713,-3.1039693065899714,0.0247898211473767,0.0317027033511327,0.0668299477267302,1.3428675391627976,1.275191870500672,0.3192776053140305,0.4589838421524161,1.046894617756699,0.9854089969740346,0.9869143581857288,284.9339896091639
75,20075,20075,20075,35ace65,v2_solver_extremeB,1,1,1,success,56,3.356522843520212,2.490496544715194,0.1888287242657789,53,1,30.0,0.45,20.0,1.0,12,1,200,0.004,100,10.0,2.0,0,43,0,0.7678571428571429,0.3481918524571639,-0.4736877799976217,-2.137986333033239,0.0239525880260884,0.0314513808202039,0.0491279174181474,1.130139325675939,0.7490665405852406,0.3075392400456986,0.3594080289032952,0.9945020479577444,1.0312335705759814,0.8982150522428497,284.17759482476447
76,20076,20076,20076,35ace65,v2_solver_extremeB,1,1,1,success,77,5.695682935301114,37.90445538995469,15.349118980397842,68,1,30.0,0.45,20.0,1.0,12,1,200,0.004,100,10.0,2.0,3,65,0,0.8441558441558441,0.3762223120303692,-0.6669700998733716,-1.1715778524469334,0.0248553411580656,0.0386130701564202,0.1175581122634296,1.3031845412213268,1.2284126268498028,0.3771611196145553,0.5821071850293786,1.0543039179099354,1.020020930624846,1.2710262731286393,291.4834471143054
77,20077,20077,20077,35ace65,v2_solver_extremeB,1,1,1,success,50,5.085612465546039,29.47938804284416,32.64405505239398,40,1,30.0,0.45,20.0,1.0,12,1,200,0.004,100,10.0,2.0,0,36,0,0.72,0.3419213446261564,-0.1721452353397666,0.6849628291795242,0.0223631481956633,0.0333508343166002,0.1168069689542478,1.7640633150226357,0.8716565461899852,0.3468093407525217,0.4279089886224572,1.1398432434902466,0.9774486297053996,1.1292585425378268,282.03087764956126
78,20078,20078,20078,35ace65,v2_solver_extremeB,1,1,1,success,63,21.24919350691719,26.127029680446874,5.115466969602032,55,1,30.0,0.45,20.0,1.0,12,1,200,0.004,100,10.0,2.0,0,48,0,0.7619047619047619,0.3872355819739274,-0.2453752383582242,0.0728411393818544,0.0210572096341353,0.0309844993494184,0.032884563100804,1.9791460731899464,1.0079147845803784,0.3564787032292218,0.6686977159264029,0.9573156745974706,1.0103562897069946,0.8764788730990425,285.5424228776989
79,20079,20079,20079,35ace65,v2_solver_extremeB,1,1,1,success,84,22.91863881819392,16.170583669800944,15.554821361667988,41,1,30.0,0.45,20.0,1.0,12,1,200,0.004,100,10.0,2.0,0,58,0,0.6904761904761905,0.3863061142656293,-0.1934797722623387,-3.027788578850254,0.0262896417818076,0.0359528091991706,0.0707160951005677,1.8709469565049948,1.382474517496408,0.3558367231497896,0.3524571194102405,0.936488335305502,0.9950728764500296,1.1072312393401456,272.26637723399307
80,20080,20080,20080,35ace65,v2_solver_extremeB,1,1,1,success,65,16.52937897479838,32.386795027168304,1.2374363731108111,59,1,30.0,0.45,20.0,1.0,12,1,200,0.004,100,10.0,2.0,0,53,0,0.8153846153846154,0.3828792025646153,-0.4596042040896358,0.7335592603143892,0.021702455662691,0.0334526656583613,0.043788817249132,1.5331349677202972,0.8054489777658995,0.3760795700823195,0.5996052273350615,0.9822626008383488,0.934802952113648,1.1200377808081856,290.58261244073657
81,20081,20081,20081,35ace65,v2_solver_extremeB,1,1,1,success,56,18.30623761801175,15.25228103226604,15.324907775290544,48,1,30.0,0.45,20.0,1.0,12,1,200,0.004,100,10.0,2.0,0,37,0,0.6607142857142857,0.3682172521943984,-0.1882638134937222,-2.683747118537253,0.0207233309588411,0.0388852614749351,0.0719526242999033,1.3201185979044132,0.6043739984740601,0.3092905361363252,0.6395940097117274,0.9915732657581672,1.0823015995770968,1.091610835880731,285.2020021420992
82,20082,20082,20082,35ace65,v2_solver_extremeB,1,1,1,success,56,9.588631548823026,25.856632848925862,6.009883670248703,49,1,30.0,0.45,20.0,1.0,12,1,200,0.004,100,10.0,2.0,0,45,0,0.8035714285714286,0.3693232107938434,-0.3796968813088635,-1.2430680974888606,0.0272024691006554,0.0309618692995864,0.038129554250148,0.9186840750569872,0.9532988842383504,0.3729883301465962,0.498721115730356,0.9243113921456606,0.9984596809986332,0.936571643854666,286.1036659527626
83,20083,20083,20083,35ace65,v2_solver_extremeB,1,1,1,success,64,15.438121832555815,16.143949138344244,0.6100132953075609,61,1,30.0,0.45,20.0,1.0,12,1,200,0.004,100,10.0,2.0,0,45,0,0.703125,0.3204310641047546,-0.6557906001892713,-1.9384564642916464,0.0219225931848207,0.0334785932897906,0.0724181094857715,0.95448501581027,1.376841281097626,0.3893342614449898,0.5434794202047619,1.027989986066489,1.0221528513079448,0.9105839783156492,288.7636858832126
84,20084,20084,20084,35ace65,v2_solver_extremeB,1,1,1,success,70,6.124549563009719,35.66610319394163,5.823624115951398,67,1,30.0,0.45,20.0,1.0,12,1,200,0.004,100,10.0,2.0,0,56,0,0.8,0.3886663818258967,-0.6624446187272124,-0.0695413072464052,0.024070972421143,0.0369460059452881,0.1107080246863157,1.918969195175453,1.120430655726849,0.3741514616875584,0.4382981333973276,1.0112091205868452,1.009521349586486,0.9443282427047844,290.502579542251
85,20085,20085,20085,35ace65,v2_solver_extremeB,1,1,1,success,66,7.61526197222629,10.99436269538735,19.115282577623105,61,1,30.0,0.45,20.0,1.0,12,1,200,0.004,100,10.0,2.0,0,50,0,0.7575757575757576,0.3049958033812968,-0.6569972925437031,-2.705852558772356,0.0249829538372768,0.0316183024529324,0.0711758672935835,1.827735157392848,0.849714157292155,0.358449484691397,0.435506869168632,1.0093555535263026,1.0128221178870882,0.9989061120894474,286.6445986348517
86,20086,20086,20086,35ace65,v2_solver_extremeB,1,1,1,success,64,8.52325988512284,27.908927060489003,9.991735295147128,55,1,30.0,0.45,20.0,1.0,12,1,200,0.004,100,10.0,2.0,4,42,0,0.65625,0.3617105400048338,-0.6148394296631021,1.6649143604792735,0.0253623619239629,0.0370452440378342,0.0890630514493585,0.8413283100483296,1.168829410963914,0.3287581178827017,0.4300601228222127,1.119518589259905,1.0787683942059934,1.164822330818605,283.69494674669966
87,20087,20087,20087,35ace65,v2_solver_extremeB,0,0,0,timeout,200,308.15038728854057,,,-1,1,30.0,0.45,20.0,1.0,12,1,200,0.004,100,10.0,2.0,0,192,0,0.96,0.3587209163628244,-0.5966177168581372,1.8933968632244689,0.0260260198576781,0.0382959248743918,0.0604949340966522,1.0208394877498568,1.08474923506164,0.3209245442410896,0.3265125586768648,1.0459918066701113,1.0636971594203464,0.9147618858376813,-4.434323053390841
88,20088,20088,20088,35ace65,v2_solver_extremeB,1,1,1,success,60,23.772017153081432,25.03834848796329,1.4690453904787073,55,1,30.0,0.45,20.0,1.0,12,1,200,0.004,100,10.0,2.0,0,43,0,0.7166666666666667,0.3008570386059894,-0.3074180893677184,-0.3535483447983729,0.0250637017774818,0.0314706671320853,0.0813020250821753,1.5113096974203786,0.7924867570389458,0.3616868136270416,0.6861442803599271,1.0310807723022062,0.952406336992673,1.1993750208396046,284.1449903959888
89,20089,20089,20089,35ace65,v2_solver_extremeB,1,1,1,success,54,19.51738162186682,22.22917908425008,3.581289900150284,46,1,30.0,0.45,20.0,1.0,12,1,200,0.004,100,10.0,2.0,0,32,0,0.5925925925925926,0.3662887971470841,-0.2408654345391583,-2.34489941807196,0.0220517419226728,0.0309639774172907,0.0446363370712879,1.9693565621295104,1.3841437941303636,0.3460633769438885,0.43621097201868,1.0239174353033755,1.0390976933736076,1.115243979489934,282.726415460788
90,20090,20090,20090,35ace65,v2_solver_extremeB,1,1,1,success,58,27.409988619493173,20.285132989817203,2.6340565015684896,52,1,30.0,0.45,20.0,1.0,12,1,200,0.004,100,10.0,2.0,0,39,0,0.6724137931034483,0.304764750477448,-0.4723489892612,1.7655777292083092,0.0244324238054137,0.0355716030326541,0.0596755212941754,1.676270071256855,1.3762244903499217,0.3437864133518493,0.5462982107982348,1.091222796548999,1.0073422490153237,1.3223244960304976,282.0336965688115
91,20091,20091,20091,35ace65,v2_solver_extremeB,1,1,1,success,67,10.991616849527476,8.364816399205402,4.153663101646315,61,1,30.0,0.45,20.0,1.0,12,1,200,0.004,100,10.0,2.0,0,40,0,0.5970149253731343,0.3398013867094911,-0.7297849272867047,2.925828896453009,0.0259688827307602,0.0326810960463745,0.0816258971442705,1.2881758463629516,1.2048099840972624,0.3893208661566461,0.3417379577024347,0.993006431727368,1.0216475774723068,1.1042033918168863,290.6514725707166
92,20092,20092,20092,35ace65,v2_solver_extremeB,1,1,1,success,44,23.37399151641656,8.10359628825515,5.233616633330311,40,1,30.0,0.45,20.0,1.0,12,1,200,0.004,100,10.0,2.0,0,28,0,0.6363636363636364,0.3554406483734286,-0.1976216343868952,-2.623888095845465,0.0233535738520591,0.0326286410684189,0.0677552833066979,1.4589381326785866,1.056095646653766,0.3374145342362432,0.1935144370382737,1.078892134872398,1.0369444140246238,0.9302245937567224,278.63197029321657
93,20093,20093,20093,35ace65,v2_solver_extremeB,1,1,1,success,79,35.07361463345376,10.906497308155688,3.2592606454570845,64,1,30.0,0.45,20.0,1.0,12,1,200,0.004,100,10.0,2.0,0,59,0,0.7468354430379747,0.3049679904951555,-0.6748311456347527,1.0155520050059277,0.0231393285304253,0.0384797862689365,0.0821108649386754,1.6191692086823777,1.260470622947719,0.3831230427307114,0.2152273870794674,0.965856835965233,1.1218224509844086,1.009908554235926,280.0807843163736
94,20094,20094,20094,35ace65,v2_solver_extremeB,1,1,1,success,58,15.619664971748165,21.48046500127734,11.921467810710077,53,1,30.0,0.45,20.0,1.0,12,1,200,0.004,100,10.0,2.0,0,51,0,0.8793103448275862,0.3191182869558109,-0.6790591775848381,-2.5444655067135864,0.0226629935462567,0.0359201183004292,0.1005435389918838,1.88659484556604,1.376968896084895,0.3263137876596098,0.4935223369600616,1.0281518218995709,1.0490468174899217,0.8549396034456349,290.3915120789308
95,20095,20095,20095,35ace65,v2_solver_extremeB,1,1,1,success,65,23.014619333640844,24.32227752820804,1.782926975226795,58,1,30.0,0.45,20.0,1.0,12,1,200,0.004,100,10.0,2.0,0,46,0,0.7076923076923077,0.3705385165444563,-0.5853166017960255,0.3620977037540318,0.0268378126372091,0.0318348117675482,0.0784994163455678,0.816806117656517,1.2076829831427125,0.3096182376222494,0.4679949520647042,1.024103826701949,0.9968919768992232,1.029678188899246,291.6064257304185
96,20096,20096,20096,35ace65,v2_solver_extremeB,1,1,1,success,58,19.319969723637485,30.540731422225385,14.210697755356987,47,1,30.0,0.45,20.0,1.0,12,1,200,0.004,100,10.0,2.0,0,49,0,0.8448275862068966,0.3374247515637619,-0.2622567956042023,0.9739633974442574,0.026920148679709,0.0308977794423474,0.0710261956441587,1.786811364900597,1.301918354898841,0.3385851273147721,0.6474574552556538,0.9601805531969848,1.0120550100741446,1.057580176905517,283.07238543357573
